Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
05/23/2022 11:58:03 am	77.3800000000	1.862965835000003	-0.0392699375	0.7635821181	0.0444750000	-9.3750000000E-4	0.0182291667
05/23/2022 11:58:03 am	77.4000000000	1.862965835000003	-0.0261799583	0.5454157986	0.0444750000	-6.2500000000E-4	0.0130208333
05/23/2022 11:58:03 am	77.4200000000	1.862965835000003	-0.0261799583	0.5454157986	0.0444750000	-6.2500000000E-4	0.0130208333
05/23/2022 11:58:03 am	77.4400000000	1.861395037500003	-0.0130899792	0.8726652778	0.0444375000	-3.1250000000E-4	0.0208333333
05/23/2022 11:58:03 am	77.4600000000	1.861395037500003	0.0130899792	1.0908315972	0.0444375000	3.1250000000E-4	0.0260416667
05/23/2022 11:58:03 am	77.4800000000	1.862965835000003	0.0392699375	0.9817484375	0.0444750000	9.3750000000E-4	0.0234375000
05/23/2022 11:58:03 am	77.5000000000	1.862965835000003	0.0523599167	0.8726652778	0.0444750000	0.0012500000	0.0208333333
05/23/2022 11:58:03 am	77.5200000000	1.864536632500003	0.0654498958	0.8726652778	0.0445125000	0.0015625000	0.0208333333
05/23/2022 11:58:03 am	77.5400000000	1.866107430000003	0.0916298542	0.8726652778	0.0445500000	0.0021875000	0.0208333333
05/23/2022 11:58:03 am	77.5600000000	1.867678227500003	0.1047198333	0.7635821181	0.0445875000	0.0025000000	0.0182291667
05/23/2022 11:58:03 am	77.5800000000	1.870819822500003	0.1178098125	0.6544989583	0.0446625000	0.0028125000	0.0156250000
05/23/2022 11:58:03 am	77.6000000000	1.872390620000003	0.1308997917	0.7635821181	0.0447000000	0.0031250000	0.0182291667
05/23/2022 11:58:03 am	77.6200000000	1.875532215000003	0.1439897708	0.8726652778	0.0447750000	0.0034375000	0.0208333333
05/23/2022 11:58:03 am	77.6400000000	1.878673810000003	0.1701697292	0.8726652778	0.0448500000	0.0040625000	0.0208333333
05/23/2022 11:58:03 am	77.6600000000	1.881815405000003	0.1832597083	0.7635821181	0.0449250000	0.0043750000	0.0182291667
05/23/2022 11:58:03 am	77.6800000000	1.886527797500003	0.1963496875	0.6544989583	0.0450375000	0.0046875000	0.0156250000
05/23/2022 11:58:03 am	77.7000000000	1.889669392500003	0.2094396667	0.7635821181	0.0451125000	0.0050000000	0.0182291667
05/23/2022 11:58:03 am	77.7200000000	1.894381785000003	0.2225296458	0.8726652778	0.0452250000	0.0053125000	0.0208333333
05/23/2022 11:58:03 am	77.7400000000	1.899094177500003	0.2487096042	0.8726652778	0.0453375000	0.0059375000	0.0208333333
05/23/2022 11:58:03 am	77.7600000000	1.903806570000003	0.2617995833	0.7635821181	0.0454500000	0.0062500000	0.0182291667
05/23/2022 11:58:03 am	77.7800000000	1.910089760000003	0.2748895625	0.7635821181	0.0456000000	0.0065625000	0.0182291667
05/23/2022 11:58:03 am	77.8000000000	1.914802152500003	0.2879795417	0.9817484375	0.0457125000	0.0068750000	0.0234375000
05/23/2022 11:58:03 am	77.8200000000	1.921085342500004	0.3141595000	1.0908315972	0.0458625000	0.0075000000	0.0260416667
05/23/2022 11:58:03 am	77.8400000000	1.927368532500004	0.3403394583	0.9817484375	0.0460125000	0.0081250000	0.0234375000
05/23/2022 11:58:03 am	77.8600000000	1.935222520000004	0.3534294375	0.7635821181	0.0462000000	0.0084375000	0.0182291667
05/23/2022 11:58:03 am	77.8800000000	1.941505710000004	0.3665194167	0.6544989583	0.0463500000	0.0087500000	0.0156250000
05/23/2022 11:58:03 am	77.9000000000	1.949359697500004	0.3796093958	0.6544989583	0.0465375000	0.0090625000	0.0156250000
05/23/2022 11:58:03 am	77.9200000000	1.957213685000004	0.3926993750	0.7635821181	0.0467250000	0.0093750000	0.0182291667
05/23/2022 11:58:03 am	77.9400000000	1.965067672500004	0.4057893542	0.9817484375	0.0469125000	0.0096875000	0.0234375000
05/23/2022 11:58:03 am	77.9600000000	1.972921660000004	0.4319693125	1.0908315972	0.0471000000	0.0103125000	0.0260416667
05/23/2022 11:58:03 am	77.9800000000	1.982346445000004	0.4581492708	0.8726652778	0.0473250000	0.0109375000	0.0208333333
05/23/2022 11:58:04 am	78.0000000000	1.991771230000004	0.4712392500	0.5454157986	0.0475500000	0.0112500000	0.0130208333
05/23/2022 11:58:04 am	78.0200000000	2.001196015000004	0.4712392500	0.4363326389	0.0477750000	0.0112500000	0.0104166667
05/23/2022 11:58:04 am	78.0400000000	2.010620800000004	0.4843292292	0.5454157986	0.0480000000	0.0115625000	0.0130208333
05/23/2022 11:58:04 am	78.0600000000	2.020045585000004	0.4974192083	0.6544989583	0.0482250000	0.0118750000	0.0156250000
05/23/2022 11:58:04 am	78.0800000000	2.031041167500005	0.5105091875	0.7635821181	0.0484875000	0.0121875000	0.0182291667
05/23/2022 11:58:04 am	78.1000000000	2.040465952500005	0.5235991667	0.9817484375	0.0487125000	0.0125000000	0.0234375000
05/23/2022 11:58:04 am	78.1200000000	2.051461535000005	0.5497791250	1.0908315972	0.0489750000	0.0131250000	0.0260416667
05/23/2022 11:58:04 am	78.1400000000	2.062457117500005	0.5759590833	0.8726652778	0.0492375000	0.0137500000	0.0208333333
05/23/2022 11:58:04 am	78.1600000000	2.075023497500005	0.5890490625	0.4363326389	0.0495375000	0.0140625000	0.0104166667
05/23/2022 11:58:04 am	78.1800000000	2.086019080000005	0.5890490625	0.2181663194	0.0498000000	0.0140625000	0.0052083333
05/23/2022 11:58:04 am	78.2000000000	2.098585460000005	0.5890490625	0.3272494792	0.0501000000	0.0140625000	0.0078125000
05/23/2022 11:58:04 am	78.2200000000	2.109581042500005	0.6021390417	0.6544989583	0.0503625000	0.0143750000	0.0156250000
05/23/2022 11:58:04 am	78.2400000000	2.122147422500005	0.6152290208	0.8726652778	0.0506625000	0.0146875000	0.0208333333
05/23/2022 11:58:04 am	78.2600000000	2.134713802500005	0.6414089792	0.7635821181	0.0509625000	0.0153125000	0.0182291667
05/23/2022 11:58:04 am	78.2800000000	2.147280182500005	0.6544989583	0.3272494792	0.0512625000	0.0156250000	0.0078125000
05/23/2022 11:58:04 am	78.3000000000	2.161417360000005	0.6544989583	-0.2181663194	0.0516000000	0.0156250000	-0.0052083333
05/23/2022 11:58:04 am	78.3200000000	2.173983740000005	0.6414089792	-0.3272494792	0.0519000000	0.0153125000	-0.0078125000
05/23/2022 11:58:04 am	78.3400000000	2.186550120000005	0.6283190000	-1.8290924331E-12	0.0522000000	0.0150000000	-4.7227846633E-14
05/23/2022 11:58:04 am	78.3600000000	2.199116500000005	0.6414089792	0.4363326389	0.0525000000	0.0153125000	0.0104166667
05/23/2022 11:58:04 am	78.3800000000	2.211682880000005	0.6544989583	0.5454157986	0.0528000000	0.0156250000	0.0130208333
05/23/2022 11:58:04 am	78.4000000000	2.225820057500005	0.6675889375	0.2181663194	0.0531375000	0.0159375000	0.0052083333
05/23/2022 11:58:04 am	78.4200000000	2.238386437500005	0.6675889375	-0.2181663194	0.0534375000	0.0159375000	-0.0052083333
05/23/2022 11:58:04 am	78.4400000000	2.252523615000005	0.6544989583	-0.6544989583	0.0537750000	0.0156250000	-0.0156250000
05/23/2022 11:58:04 am	78.4600000000	2.265089995000005	0.6414089792	-0.8726652778	0.0540750000	0.0153125000	-0.0208333333
05/23/2022 11:58:04 am	78.4800000000	2.277656375000005	0.6152290208	-0.8726652778	0.0543750000	0.0146875000	-0.0208333333
05/23/2022 11:58:04 am	78.5000000000	2.290222755000005	0.6021390417	-0.6544989583	0.0546750000	0.0143750000	-0.0156250000
05/23/2022 11:58:04 am	78.5200000000	2.301218337500005	0.5890490625	-0.3272494792	0.0549375000	0.0140625000	-0.0078125000
05/23/2022 11:58:04 am	78.5400000000	2.313784717500005	0.5890490625	-0.3272494792	0.0552375000	0.0140625000	-0.0078125000
05/23/2022 11:58:04 am	78.5600000000	2.324780300000005	0.5890490625	-0.6544989583	0.0555000000	0.0140625000	-0.0156250000
05/23/2022 11:58:04 am	78.5800000000	2.337346680000005	0.5628691042	-1.1999147569	0.0558000000	0.0134375000	-0.0286458333
05/23/2022 11:58:04 am	78.6000000000	2.348342262500005	0.5366891458	-1.5271642361	0.0560625000	0.0128125000	-0.0364583333
05/23/2022 11:58:04 am	78.6200000000	2.357767047500005	0.4974192083	-1.5271642361	0.0562875000	0.0118750000	-0.0364583333
05/23/2022 11:58:04 am	78.6400000000	2.368762630000005	0.4712392500	-1.4180810764	0.0565500000	0.0112500000	-0.0338541667
05/23/2022 11:58:04 am	78.6600000000	2.376616617500005	0.4450592917	-1.3089979167	0.0567375000	0.0106250000	-0.0312500000
05/23/2022 11:58:04 am	78.6800000000	2.386041402500005	0.4188793333	-1.4180810764	0.0569625000	0.0100000000	-0.0338541667
05/23/2022 11:58:04 am	78.7000000000	2.393895390000005	0.3926993750	-1.5271642361	0.0571500000	0.0093750000	-0.0364583333
05/23/2022 11:58:04 am	78.7200000000	2.401749377500005	0.3534294375	-1.6362473958	0.0573375000	0.0084375000	-0.0390625000
05/23/2022 11:58:04 am	78.7400000000	2.408032567500005	0.3272494792	-1.7453305556	0.0574875000	0.0078125000	-0.0416666667
05/23/2022 11:58:04 am	78.7600000000	2.414315757500005	0.2879795417	-1.9634968750	0.0576375000	0.0068750000	-0.0468750000
05/23/2022 11:58:04 am	78.7800000000	2.420598947500005	0.2487096042	-2.1816631944	0.0577875000	0.0059375000	-0.0520833333
05/23/2022 11:58:04 am	78.8000000000	2.423740542500005	0.1963496875	-2.0725800347	0.0578625000	0.0046875000	-0.0494791667
05/23/2022 11:58:04 am	78.8200000000	2.428452935000005	0.1570797500	-1.7453305556	0.0579750000	0.0037500000	-0.0416666667
05/23/2022 11:58:04 am	78.8400000000	2.430023732500005	0.1308997917	-1.3089979167	0.0580125000	0.0031250000	-0.0312500000
05/23/2022 11:58:04 am	78.8600000000	2.433165327500006	0.1047198333	-1.0908315972	0.0580875000	0.0025000000	-0.0260416667
05/23/2022 11:58:04 am	78.8800000000	2.434736125000005	0.0916298542	-1.0908315972	0.0581250000	0.0021875000	-0.0260416667
05/23/2022 11:58:04 am	78.9000000000	2.436306922500005	0.0654498958	-1.3089979167	0.0581625000	0.0015625000	-0.0312500000
05/23/2022 11:58:04 am	78.9200000000	2.437877720000005	0.0392699375	-1.6362473958	0.0582000000	9.3750000000E-4	-0.0390625000
05/23/2022 11:58:04 am	78.9400000000	2.437877720000005	0.0000000000	-1.7453305556	0.0582000000	-1.7347234760E-16	-0.0416666667
05/23/2022 11:58:04 am	78.9600000000	2.437877720000005	-0.0392699375	-1.5271642361	0.0582000000	-9.3750000000E-4	-0.0364583333
05/23/2022 11:58:04 am	78.9800000000	2.436306922500005	-0.0654498958	-1.0908315972	0.0581625000	-0.0015625000	-0.0260416667
05/23/2022 11:58:05 am	79.0000000000	2.434736125000005	-0.0785398750	-0.7635821181	0.0581250000	-0.0018750000	-0.0182291667
05/23/2022 11:58:05 am	79.0200000000	2.433165327500006	-0.0916298542	-0.7635821181	0.0580875000	-0.0021875000	-0.0182291667
05/23/2022 11:58:05 am	79.0400000000	2.431594530000006	-0.1047198333	-0.9817484375	0.0580500000	-0.0025000000	-0.0234375000
05/23/2022 11:58:05 am	79.0600000000	2.428452935000005	-0.1308997917	-1.1999147569	0.0579750000	-0.0031250000	-0.0286458333
05/23/2022 11:58:05 am	79.0800000000	2.426882137500006	-0.1570797500	-1.3089979167	0.0579375000	-0.0037500000	-0.0312500000
05/23/2022 11:58:05 am	79.1000000000	2.422169745000005	-0.1832597083	-1.3089979167	0.0578250000	-0.0043750000	-0.0312500000
05/23/2022 11:58:05 am	79.1200000000	2.419028150000005	-0.2094396667	-1.4180810764	0.0577500000	-0.0050000000	-0.0338541667
05/23/2022 11:58:05 am	79.1400000000	2.414315757500005	-0.2356196250	-1.6362473958	0.0576375000	-0.0056250000	-0.0390625000
05/23/2022 11:58:05 am	79.1600000000	2.409603365000005	-0.2748895625	-1.8544137153	0.0575250000	-0.0065625000	-0.0442708333
05/23/2022 11:58:05 am	79.1800000000	2.403320175000005	-0.3141595000	-1.9634968750	0.0573750000	-0.0075000000	-0.0468750000
05/23/2022 11:58:05 am	79.2000000000	2.397036985000005	-0.3534294375	-1.9634968750	0.0572250000	-0.0084375000	-0.0468750000
05/23/2022 11:58:05 am	79.2200000000	2.389182997500005	-0.3926993750	-1.8544137153	0.0570375000	-0.0093750000	-0.0442708333
05/23/2022 11:58:05 am	79.2400000000	2.381329010000005	-0.4319693125	-1.6362473958	0.0568500000	-0.0103125000	-0.0390625000
05/23/2022 11:58:05 am	79.2600000000	2.371904225000005	-0.4581492708	-1.4180810764	0.0566250000	-0.0109375000	-0.0338541667
05/23/2022 11:58:05 am	79.2800000000	2.362479440000005	-0.4843292292	-1.3089979167	0.0564000000	-0.0115625000	-0.0312500000
05/23/2022 11:58:05 am	79.3000000000	2.353054655000005	-0.5105091875	-1.1999147569	0.0561750000	-0.0121875000	-0.0286458333
05/23/2022 11:58:05 am	79.3200000000	2.342059072500005	-0.5366891458	-0.9817484375	0.0559125000	-0.0128125000	-0.0234375000
05/23/2022 11:58:05 am	79.3400000000	2.331063490000004	-0.5497791250	-0.8726652778	0.0556500000	-0.0131250000	-0.0208333333
05/23/2022 11:58:05 am	79.3600000000	2.320067907500004	-0.5628691042	-0.9817484375	0.0553875000	-0.0134375000	-0.0234375000
05/23/2022 11:58:05 am	79.3800000000	2.309072325000004	-0.5890490625	-1.1999147569	0.0551250000	-0.0140625000	-0.0286458333
05/23/2022 11:58:05 am	79.4000000000	2.296505945000004	-0.6152290208	-1.1999147569	0.0548250000	-0.0146875000	-0.0286458333
05/23/2022 11:58:05 am	79.4200000000	2.283939565000004	-0.6414089792	-0.8726652778	0.0545250000	-0.0153125000	-0.0208333333
05/23/2022 11:58:05 am	79.4400000000	2.271373185000004	-0.6544989583	-0.4363326389	0.0542250000	-0.0156250000	-0.0104166667
05/23/2022 11:58:05 am	79.4600000000	2.257236007500004	-0.6544989583	-0.1090831597	0.0538875000	-0.0156250000	-0.0026041667
05/23/2022 11:58:05 am	79.4800000000	2.244669627500004	-0.6544989583	-1.0630385461E-12	0.0535875000	-0.0156250000	-2.0209528495E-14
05/23/2022 11:58:05 am	79.5000000000	2.232103247500004	-0.6544989583	9.4368957093E-14	0.0532875000	-0.0156250000	4.3368086899E-15
05/23/2022 11:58:05 am	79.5200000000	2.217966070000005	-0.6544989583	-0.1090831597	0.0529500000	-0.0156250000	-0.0026041667
05/23/2022 11:58:05 am	79.5400000000	2.205399690000005	-0.6544989583	-0.3272494792	0.0526500000	-0.0156250000	-0.0078125000
05/23/2022 11:58:05 am	79.5600000000	2.192833310000005	-0.6675889375	-0.3272494792	0.0523500000	-0.0159375000	-0.0078125000
05/23/2022 11:58:05 am	79.5800000000	2.178696132500005	-0.6806789167	-1.0796918914E-12	0.0520125000	-0.0162500000	-2.2204460492E-14
05/23/2022 11:58:05 am	79.6000000000	2.164558955000005	-0.6675889375	0.3272494792	0.0516750000	-0.0159375000	0.0078125000
05/23/2022 11:58:05 am	79.6200000000	2.151992575000005	-0.6544989583	0.3272494792	0.0513750000	-0.0156250000	0.0078125000
05/23/2022 11:58:05 am	79.6400000000	2.139426195000005	-0.6544989583	0.2181663194	0.0510750000	-0.0156250000	0.0052083333
05/23/2022 11:58:05 am	79.6600000000	2.125289017500005	-0.6544989583	0.4363326389	0.0507375000	-0.0156250000	0.0104166667
05/23/2022 11:58:05 am	79.6800000000	2.112722637500005	-0.6414089792	0.7635821181	0.0504375000	-0.0153125000	0.0182291667
05/23/2022 11:58:05 am	79.7000000000	2.100156257500005	-0.6152290208	0.8726652778	0.0501375000	-0.0146875000	0.0208333333
05/23/2022 11:58:05 am	79.7200000000	2.087589877500005	-0.6021390417	0.7635821181	0.0498375000	-0.0143750000	0.0182291667
05/23/2022 11:58:05 am	79.7400000000	2.076594295000005	-0.5890490625	0.6544989583	0.0495750000	-0.0140625000	0.0156250000
05/23/2022 11:58:05 am	79.7600000000	2.064027915000005	-0.5759590833	0.6544989583	0.0492750000	-0.0137500000	0.0156250000
05/23/2022 11:58:05 am	79.7800000000	2.053032332500005	-0.5628691042	0.5454157986	0.0490125000	-0.0134375000	0.0130208333
05/23/2022 11:58:05 am	79.8000000000	2.042036750000005	-0.5497791250	0.4363326389	0.0487500000	-0.0131250000	0.0104166667
05/23/2022 11:58:05 am	79.8200000000	2.031041167500005	-0.5497791250	0.4363326389	0.0484875000	-0.0131250000	0.0104166667
05/23/2022 11:58:05 am	79.8400000000	2.020045585000004	-0.5366891458	0.6544989583	0.0482250000	-0.0128125000	0.0156250000
05/23/2022 11:58:05 am	79.8600000000	2.009050002500004	-0.5235991667	0.9817484375	0.0479625000	-0.0125000000	0.0234375000
05/23/2022 11:58:05 am	79.8800000000	1.999625217500004	-0.4974192083	1.0908315972	0.0477375000	-0.0118750000	0.0260416667
05/23/2022 11:58:05 am	79.9000000000	1.988629635000004	-0.4712392500	0.9817484375	0.0474750000	-0.0112500000	0.0234375000
05/23/2022 11:58:05 am	79.9200000000	1.980775647500004	-0.4581492708	0.7635821181	0.0472875000	-0.0109375000	0.0182291667
05/23/2022 11:58:05 am	79.9400000000	1.971350862500004	-0.4450592917	0.7635821181	0.0470625000	-0.0106250000	0.0182291667
05/23/2022 11:58:05 am	79.9600000000	1.961926077500004	-0.4319693125	0.9817484375	0.0468375000	-0.0103125000	0.0234375000
05/23/2022 11:58:05 am	79.9800000000	1.954072090000004	-0.4057893542	1.0908315972	0.0466500000	-0.0096875000	0.0260416667
05/23/2022 11:58:06 am	80.0000000000	1.946218102500004	-0.3796093958	0.9817484375	0.0464625000	-0.0090625000	0.0234375000
05/23/2022 11:58:06 am	80.0200000000	1.938364115000004	-0.3665194167	0.7635821181	0.0462750000	-0.0087500000	0.0182291667
05/23/2022 11:58:06 am	80.0400000000	1.932080925000004	-0.3534294375	0.6544989583	0.0461250000	-0.0084375000	0.0156250000
05/23/2022 11:58:06 am	80.0600000000	1.924226937500004	-0.3403394583	0.7635821181	0.0459375000	-0.0081250000	0.0182291667
05/23/2022 11:58:06 am	80.0800000000	1.917943747500004	-0.3272494792	0.9817484375	0.0457875000	-0.0078125000	0.0234375000
05/23/2022 11:58:06 am	80.1000000000	1.911660557500004	-0.3010695208	1.1999147569	0.0456375000	-0.0071875000	0.0286458333
05/23/2022 11:58:06 am	80.1200000000	1.905377367500004	-0.2748895625	1.1999147569	0.0454875000	-0.0065625000	0.0286458333
05/23/2022 11:58:06 am	80.1400000000	1.900664975000004	-0.2487096042	0.8726652778	0.0453750000	-0.0059375000	0.0208333333
05/23/2022 11:58:06 am	80.1600000000	1.895952582500004	-0.2356196250	0.5454157986	0.0452625000	-0.0056250000	0.0130208333
05/23/2022 11:58:06 am	80.1800000000	1.891240190000003	-0.2356196250	0.5454157986	0.0451500000	-0.0056250000	0.0130208333
05/23/2022 11:58:06 am	80.2000000000	1.886527797500003	-0.2225296458	0.8726652778	0.0450375000	-0.0053125000	0.0208333333
05/23/2022 11:58:06 am	80.2200000000	1.881815405000003	-0.1963496875	1.0908315972	0.0449250000	-0.0046875000	0.0260416667
05/23/2022 11:58:06 am	80.2400000000	1.878673810000003	-0.1701697292	0.9817484375	0.0448500000	-0.0040625000	0.0234375000
05/23/2022 11:58:06 am	80.2600000000	1.875532215000003	-0.1570797500	0.8726652778	0.0447750000	-0.0037500000	0.0208333333
05/23/2022 11:58:06 am	80.2800000000	1.872390620000003	-0.1439897708	0.9817484375	0.0447000000	-0.0034375000	0.0234375000
05/23/2022 11:58:06 am	80.3000000000	1.869249025000003	-0.1178098125	1.0908315972	0.0446250000	-0.0028125000	0.0260416667
05/23/2022 11:58:06 am	80.3200000000	1.867678227500003	-0.0916298542	0.8726652778	0.0445875000	-0.0021875000	0.0208333333
05/23/2022 11:58:06 am	80.3400000000	1.866107430000003	-0.0785398750	0.5454157986	0.0445500000	-0.0018750000	0.0130208333
05/23/2022 11:58:06 am	80.3600000000	1.864536632500003	-0.0785398750	0.5454157986	0.0445125000	-0.0018750000	0.0130208333
05/23/2022 11:58:06 am	80.3800000000	1.862965835000003	-0.0654498958	0.8726652778	0.0444750000	-0.0015625000	0.0208333333
05/23/2022 11:58:06 am	80.4000000000	1.861395037500003	-0.0392699375	1.1999147569	0.0444375000	-9.3750000000E-4	0.0286458333
05/23/2022 11:58:06 am	80.4200000000	1.861395037500003	-0.0130899792	1.1999147569	0.0444375000	-3.1250000000E-4	0.0286458333
05/23/2022 11:58:06 am	80.4400000000	1.861395037500003	0.0130899792	0.9817484375	0.0444375000	3.1250000000E-4	0.0234375000
05/23/2022 11:58:06 am	80.4600000000	1.861395037500003	0.0261799583	0.7635821181	0.0444375000	6.2500000000E-4	0.0182291667
05/23/2022 11:58:06 am	80.4800000000	1.862965835000003	0.0392699375	0.6544989583	0.0444750000	9.3750000000E-4	0.0156250000
05/23/2022 11:58:06 am	80.5000000000	1.862965835000003	0.0523599167	0.7635821181	0.0444750000	0.0012500000	0.0182291667
05/23/2022 11:58:06 am	80.5200000000	1.864536632500003	0.0654498958	0.9817484375	0.0445125000	0.0015625000	0.0234375000
05/23/2022 11:58:06 am	80.5400000000	1.866107430000003	0.0916298542	1.0908315972	0.0445500000	0.0021875000	0.0260416667
05/23/2022 11:58:06 am	80.5600000000	1.867678227500003	0.1178098125	0.9817484375	0.0445875000	0.0028125000	0.0234375000
05/23/2022 11:58:06 am	80.5800000000	1.870819822500003	0.1308997917	0.7635821181	0.0446625000	0.0031250000	0.0182291667
05/23/2022 11:58:06 am	80.6000000000	1.873961417500003	0.1439897708	0.7635821181	0.0447375000	0.0034375000	0.0182291667
05/23/2022 11:58:06 am	80.6200000000	1.875532215000003	0.1570797500	0.8726652778	0.0447750000	0.0037500000	0.0208333333
05/23/2022 11:58:06 am	80.6400000000	1.880244607500003	0.1832597083	0.7635821181	0.0448875000	0.0043750000	0.0182291667
05/23/2022 11:58:06 am	80.6600000000	1.883386202500003	0.1963496875	0.6544989583	0.0449625000	0.0046875000	0.0156250000
05/23/2022 11:58:06 am	80.6800000000	1.888098595000004	0.1963496875	0.7635821181	0.0450750000	0.0046875000	0.0182291667
05/23/2022 11:58:06 am	80.7000000000	1.891240190000003	0.2225296458	1.0908315972	0.0451500000	0.0053125000	0.0260416667
05/23/2022 11:58:06 am	80.7200000000	1.895952582500004	0.2487096042	1.1999147569	0.0452625000	0.0059375000	0.0286458333
05/23/2022 11:58:06 am	80.7400000000	1.902235772500004	0.2748895625	0.9817484375	0.0454125000	0.0065625000	0.0234375000
05/23/2022 11:58:06 am	80.7600000000	1.906948165000004	0.2879795417	0.7635821181	0.0455250000	0.0068750000	0.0182291667
05/23/2022 11:58:06 am	80.7800000000	1.913231355000004	0.3010695208	0.6544989583	0.0456750000	0.0071875000	0.0156250000
05/23/2022 11:58:06 am	80.8000000000	1.919514545000004	0.3141595000	0.7635821181	0.0458250000	0.0075000000	0.0182291667
05/23/2022 11:58:06 am	80.8200000000	1.925797735000004	0.3272494792	0.9817484375	0.0459750000	0.0078125000	0.0234375000
05/23/2022 11:58:06 am	80.8400000000	1.932080925000004	0.3534294375	1.0908315972	0.0461250000	0.0084375000	0.0260416667
05/23/2022 11:58:06 am	80.8600000000	1.939934912500004	0.3796093958	0.9817484375	0.0463125000	0.0090625000	0.0234375000
05/23/2022 11:58:06 am	80.8800000000	1.947788900000004	0.3926993750	0.7635821181	0.0465000000	0.0093750000	0.0182291667
05/23/2022 11:58:06 am	80.9000000000	1.955642887500004	0.4057893542	0.6544989583	0.0466875000	0.0096875000	0.0156250000
05/23/2022 11:58:06 am	80.9200000000	1.963496875000004	0.4188793333	0.6544989583	0.0468750000	0.0100000000	0.0156250000
05/23/2022 11:58:06 am	80.9400000000	1.972921660000004	0.4319693125	0.6544989583	0.0471000000	0.0103125000	0.0156250000
05/23/2022 11:58:06 am	80.9600000000	1.980775647500004	0.4450592917	0.7635821181	0.0472875000	0.0106250000	0.0182291667
05/23/2022 11:58:06 am	80.9800000000	1.990200432500004	0.4581492708	0.9817484375	0.0475125000	0.0109375000	0.0234375000
05/23/2022 11:58:07 am	81.0000000000	1.999625217500004	0.4843292292	1.1999147569	0.0477375000	0.0115625000	0.0286458333
05/23/2022 11:58:07 am	81.0200000000	2.009050002500004	0.5105091875	1.1999147569	0.0479625000	0.0121875000	0.0286458333
05/23/2022 11:58:07 am	81.0400000000	2.020045585000004	0.5366891458	0.8726652778	0.0482250000	0.0128125000	0.0208333333
05/23/2022 11:58:07 am	81.0600000000	2.031041167500005	0.5497791250	0.4363326389	0.0484875000	0.0131250000	0.0104166667
05/23/2022 11:58:07 am	81.0800000000	2.042036750000005	0.5497791250	0.2181663194	0.0487500000	0.0131250000	0.0052083333
05/23/2022 11:58:07 am	81.1000000000	2.053032332500005	0.5497791250	0.4363326389	0.0490125000	0.0131250000	0.0104166667
05/23/2022 11:58:07 am	81.1200000000	2.064027915000005	0.5628691042	0.8726652778	0.0492750000	0.0134375000	0.0208333333
05/23/2022 11:58:07 am	81.1400000000	2.075023497500005	0.5890490625	1.0908315972	0.0495375000	0.0140625000	0.0260416667
05/23/2022 11:58:07 am	81.1600000000	2.087589877500005	0.6152290208	0.8726652778	0.0498375000	0.0146875000	0.0208333333
05/23/2022 11:58:07 am	81.1800000000	2.100156257500005	0.6283190000	0.4363326389	0.0501375000	0.0150000000	0.0104166667
05/23/2022 11:58:07 am	81.2000000000	2.112722637500005	0.6283190000	0.1090831597	0.0504375000	0.0150000000	0.0026041667
05/23/2022 11:58:07 am	81.2200000000	2.125289017500005	0.6283190000	0.0000000000	0.0507375000	0.0150000000	-4.3368086899E-15
05/23/2022 11:58:07 am	81.2400000000	2.137855397500005	0.6283190000	0.1090831597	0.0510375000	0.0150000000	0.0026041667
05/23/2022 11:58:07 am	81.2600000000	2.150421777500005	0.6283190000	0.3272494792	0.0513375000	0.0150000000	0.0078125000
05/23/2022 11:58:07 am	81.2800000000	2.162988157500005	0.6414089792	0.4363326389	0.0516375000	0.0153125000	0.0104166667
05/23/2022 11:58:07 am	81.3000000000	2.175554537500005	0.6544989583	0.3272494792	0.0519375000	0.0156250000	0.0078125000
05/23/2022 11:58:07 am	81.3200000000	2.189691715000005	0.6544989583	0.1090831597	0.0522750000	0.0156250000	0.0026041667
05/23/2022 11:58:07 am	81.3400000000	2.202258095000005	0.6544989583	8.7707618945E-13	0.0525750000	0.0156250000	2.4546337185E-14
05/23/2022 11:58:07 am	81.3600000000	2.214824475000005	0.6544989583	-0.1090831597	0.0528750000	0.0156250000	-0.0026041667
05/23/2022 11:58:07 am	81.3800000000	2.228961652500005	0.6544989583	-0.3272494792	0.0532125000	0.0156250000	-0.0078125000
05/23/2022 11:58:07 am	81.4000000000	2.241528032500005	0.6414089792	-0.4363326389	0.0535125000	0.0153125000	-0.0104166667
05/23/2022 11:58:07 am	81.4200000000	2.254094412500005	0.6283190000	-0.4363326389	0.0538125000	0.0150000000	-0.0104166667
05/23/2022 11:58:07 am	81.4400000000	2.266660792500005	0.6283190000	-0.4363326389	0.0541125000	0.0150000000	-0.0104166667
05/23/2022 11:58:07 am	81.4600000000	2.279227172500005	0.6152290208	-0.5454157986	0.0544125000	0.0146875000	-0.0130208333
05/23/2022 11:58:07 am	81.4800000000	2.291793552500005	0.6021390417	-0.6544989583	0.0547125000	0.0143750000	-0.0156250000
05/23/2022 11:58:07 am	81.5000000000	2.302789135000005	0.5890490625	-0.6544989583	0.0549750000	0.0140625000	-0.0156250000
