Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
05/23/2022 12:18:10 pm	4.1600000000	4.129626627500001	1.8064171250	1.6653345369E-13	0.0985875000	0.0431250000	-4.8572257327E-15
05/23/2022 12:18:10 pm	4.1800000000	4.165754970000000	1.8064171250	0.1090831597	0.0994500000	0.0431250000	0.0026041667
05/23/2022 12:18:10 pm	4.2000000000	4.201883312500000	1.8064171250	0.3272494792	0.1003125000	0.0431250000	0.0078125000
05/23/2022 12:18:10 pm	4.2200000000	4.238011655000000	1.8195071042	0.4363326389	0.1011750000	0.0434375000	0.0104166667
05/23/2022 12:18:10 pm	4.2400000000	4.274139997499999	1.8325970833	0.3272494792	0.1020375000	0.0437500000	0.0078125000
05/23/2022 12:18:10 pm	4.2600000000	4.311839137499999	1.8325970833	0.1090831597	0.1029375000	0.0437500000	0.0026041667
05/23/2022 12:18:10 pm	4.2800000000	4.347967479999999	1.8325970833	-8.3266726847E-13	0.1038000000	0.0437500000	-2.4112656316E-14
05/23/2022 12:18:10 pm	4.3000000000	4.384095822499999	1.8325970833	-1.3877787808E-13	0.1046625000	0.0437500000	-6.4184768611E-15
05/23/2022 12:18:10 pm	4.3200000000	4.421794962499999	1.8325970833	3.5527136788E-13	0.1055625000	0.0437500000	9.7144514655E-15
05/23/2022 12:18:10 pm	4.3400000000	4.457923304999998	1.8325970833	0.1090831597	0.1064250000	0.0437500000	0.0026041667
05/23/2022 12:18:10 pm	4.3600000000	4.494051647499998	1.8325970833	0.3272494792	0.1072875000	0.0437500000	0.0078125000
05/23/2022 12:18:10 pm	4.3800000000	4.531750787499998	1.8456870625	0.4363326389	0.1081875000	0.0440625000	0.0104166667
05/23/2022 12:18:10 pm	4.4000000000	4.567879129999997	1.8587770417	0.3272494792	0.1090500000	0.0443750000	0.0078125000
05/23/2022 12:18:10 pm	4.4200000000	4.605578269999997	1.8587770417	-2.1094237468E-13	0.1099500000	0.0443750000	7.9797279895E-15
05/23/2022 12:18:10 pm	4.4400000000	4.643277409999997	1.8587770417	-0.2181663194	0.1108500000	0.0443750000	-0.0052083333
05/23/2022 12:18:10 pm	4.4600000000	4.679405752499997	1.8456870625	-0.2181663194	0.1117125000	0.0440625000	-0.0052083333
05/23/2022 12:18:10 pm	4.4800000000	4.717104892499997	1.8456870625	-0.1090831597	0.1126125000	0.0440625000	-0.0026041667
05/23/2022 12:18:10 pm	4.5000000000	4.753233234999997	1.8456870625	0.1090831597	0.1134750000	0.0440625000	0.0026041667
05/23/2022 12:18:10 pm	4.5200000000	4.790932374999997	1.8456870625	0.3272494792	0.1143750000	0.0440625000	0.0078125000
05/23/2022 12:18:10 pm	4.5400000000	4.827060717499996	1.8587770417	0.5454157986	0.1152375000	0.0443750000	0.0130208333
05/23/2022 12:18:10 pm	4.5600000000	4.864759857499996	1.8718670208	0.5454157986	0.1161375000	0.0446875000	0.0130208333
05/23/2022 12:18:10 pm	4.5800000000	4.902458997499996	1.8849570000	0.3272494792	0.1170375000	0.0450000000	0.0078125000
05/23/2022 12:18:10 pm	4.6000000000	4.940158137499996	1.8849570000	0.1090831597	0.1179375000	0.0450000000	0.0026041667
05/23/2022 12:18:10 pm	4.6200000000	4.977857277499996	1.8849570000	1.7208456882E-13	0.1188375000	0.0450000000	1.0061396161E-14
05/23/2022 12:18:10 pm	4.6400000000	5.015556417499996	1.8849570000	-3.6082248300E-13	0.1197375000	0.0450000000	8.8470897275E-15
05/23/2022 12:18:10 pm	4.6600000000	5.053255557499996	1.8849570000	-3.4972025276E-13	0.1206375000	0.0450000000	-1.1449174941E-14
05/23/2022 12:18:10 pm	4.6800000000	5.090954697499996	1.8849570000	0.1090831597	0.1215375000	0.0450000000	0.0026041667
05/23/2022 12:18:10 pm	4.7000000000	5.128653837499996	1.8849570000	0.3272494792	0.1224375000	0.0450000000	0.0078125000
05/23/2022 12:18:10 pm	4.7200000000	5.166352977499996	1.8980469792	0.4363326389	0.1233375000	0.0453125000	0.0104166667
05/23/2022 12:18:10 pm	4.7400000000	5.204052117499996	1.9111369583	0.2181663194	0.1242375000	0.0456250000	0.0052083333
05/23/2022 12:18:10 pm	4.7600000000	5.243322054999996	1.9111369583	-0.2181663194	0.1251750000	0.0456250000	-0.0052083333
05/23/2022 12:18:10 pm	4.7800000000	5.281021194999996	1.8980469792	-0.4363326389	0.1260750000	0.0453125000	-0.0104166667
05/23/2022 12:18:10 pm	4.8000000000	5.318720334999996	1.8849570000	-0.3272494792	0.1269750000	0.0450000000	-0.0078125000
05/23/2022 12:18:10 pm	4.8200000000	5.356419474999996	1.8849570000	-0.1090831597	0.1278750000	0.0450000000	-0.0026041667
05/23/2022 12:18:10 pm	4.8400000000	5.394118614999996	1.8849570000	0.1090831597	0.1287750000	0.0450000000	0.0026041667
05/23/2022 12:18:10 pm	4.8600000000	5.431817754999996	1.8849570000	0.3272494792	0.1296750000	0.0450000000	0.0078125000
05/23/2022 12:18:10 pm	4.8800000000	5.469516894999996	1.8980469792	0.4363326389	0.1305750000	0.0453125000	0.0104166667
05/23/2022 12:18:10 pm	4.9000000000	5.507216034999996	1.9111369583	0.2181663194	0.1314750000	0.0456250000	0.0052083333
05/23/2022 12:18:10 pm	4.9200000000	5.546485972499996	1.9111369583	-0.1090831597	0.1324125000	0.0456250000	-0.0026041667
05/23/2022 12:18:10 pm	4.9400000000	5.584185112499996	1.8980469792	-0.1090831597	0.1333125000	0.0453125000	-0.0026041667
05/23/2022 12:18:10 pm	4.9600000000	5.621884252499996	1.8980469792	0.1090831597	0.1342125000	0.0453125000	0.0026041667
05/23/2022 12:18:10 pm	4.9800000000	5.659583392499996	1.9111369583	0.2181663194	0.1351125000	0.0456250000	0.0052083333
05/23/2022 12:18:11 pm	5.0000000000	5.698853329999996	1.9111369583	0.1090831597	0.1360500000	0.0456250000	0.0026041667
05/23/2022 12:18:11 pm	5.0200000000	5.736552469999996	1.9111369583	0.1090831597	0.1369500000	0.0456250000	0.0026041667
05/23/2022 12:18:11 pm	5.0400000000	5.774251609999996	1.9111369583	0.3272494792	0.1378500000	0.0456250000	0.0078125000
05/23/2022 12:18:11 pm	5.0600000000	5.813521547499997	1.9242269375	0.5454157986	0.1387875000	0.0459375000	0.0130208333
05/23/2022 12:18:11 pm	5.0800000000	5.851220687499997	1.9373169167	0.5454157986	0.1396875000	0.0462500000	0.0130208333
05/23/2022 12:18:11 pm	5.1000000000	5.890490624999997	1.9504068958	0.2181663194	0.1406250000	0.0465625000	0.0052083333
05/23/2022 12:18:11 pm	5.1200000000	5.929760562499997	1.9504068958	-0.1090831597	0.1415625000	0.0465625000	-0.0026041667
05/23/2022 12:18:11 pm	5.1400000000	5.969030499999997	1.9373169167	-0.1090831597	0.1425000000	0.0462500000	-0.0026041667
05/23/2022 12:18:11 pm	5.1600000000	6.006729639999997	1.9373169167	0.2181663194	0.1434000000	0.0462500000	0.0052083333
05/23/2022 12:18:11 pm	5.1800000000	6.045999577499998	1.9504068958	0.3272494792	0.1443375000	0.0465625000	0.0078125000
05/23/2022 12:18:11 pm	5.2000000000	6.085269514999998	1.9634968750	3.6082248300E-13	0.1452750000	0.0468750000	1.2836953722E-14
05/23/2022 12:18:11 pm	5.2200000000	6.124539452499998	1.9504068958	-0.3272494792	0.1462125000	0.0465625000	-0.0078125000
05/23/2022 12:18:11 pm	5.2400000000	6.163809389999999	1.9373169167	-0.2181663194	0.1471500000	0.0462500000	-0.0052083333
05/23/2022 12:18:11 pm	5.2600000000	6.201508529999999	1.9373169167	0.2181663194	0.1480500000	0.0462500000	0.0052083333
05/23/2022 12:18:11 pm	5.2800000000	6.240778467499999	1.9504068958	0.4363326389	0.1489875000	0.0465625000	0.0104166667
05/23/2022 12:18:11 pm	5.3000000000	6.280048404999999	1.9634968750	0.3272494792	0.1499250000	0.0468750000	0.0078125000
05/23/2022 12:18:11 pm	5.3200000000	6.319318342499999	1.9634968750	0.1090831597	0.1508625000	0.0468750000	0.0026041667
05/23/2022 12:18:11 pm	5.3400000000	6.358588280000000	1.9634968750	3.5527136788E-13	0.1518000000	0.0468750000	-3.1225022568E-15
05/23/2022 12:18:11 pm	5.3600000000	6.397858217500000	1.9634968750	7.4384942650E-13	0.1527375000	0.0468750000	0.0000000000
05/23/2022 12:18:11 pm	5.3800000000	6.437128155000000	1.9634968750	-1.7763568394E-13	0.1536750000	0.0468750000	7.2858385991E-15
05/23/2022 12:18:11 pm	5.4000000000	6.476398092500001	1.9634968750	-7.4384942650E-13	0.1546125000	0.0468750000	0.0000000000
05/23/2022 12:18:11 pm	5.4200000000	6.515668030000001	1.9634968750	0.0000000000	0.1555500000	0.0468750000	-1.1622647289E-14
05/23/2022 12:18:11 pm	5.4400000000	6.554937967500001	1.9634968750	5.6621374256E-13	0.1564875000	0.0468750000	-4.6837533851E-15
05/23/2022 12:18:11 pm	5.4600000000	6.594207905000001	1.9634968750	0.1090831597	0.1574250000	0.0468750000	0.0026041667
05/23/2022 12:18:11 pm	5.4800000000	6.633477842500002	1.9634968750	0.3272494792	0.1583625000	0.0468750000	0.0078125000
05/23/2022 12:18:11 pm	5.5000000000	6.672747780000002	1.9765868542	0.5454157986	0.1593000000	0.0471875000	0.0130208333
05/23/2022 12:18:11 pm	5.5200000000	6.712017717500002	1.9896768333	0.5454157986	0.1602375000	0.0475000000	0.0130208333
05/23/2022 12:18:11 pm	5.5400000000	6.752858452500002	2.0027668125	0.2181663194	0.1612125000	0.0478125000	0.0052083333
05/23/2022 12:18:11 pm	5.5600000000	6.792128390000002	2.0027668125	-0.1090831597	0.1621500000	0.0478125000	-0.0026041667
05/23/2022 12:18:11 pm	5.5800000000	6.832969125000002	1.9896768333	-0.2181663194	0.1631250000	0.0475000000	-0.0052083333
05/23/2022 12:18:11 pm	5.6000000000	6.872239062500002	1.9896768333	-0.1090831597	0.1640625000	0.0475000000	-0.0026041667
05/23/2022 12:18:11 pm	5.6200000000	6.911509000000003	1.9896768333	-0.1090831597	0.1650000000	0.0475000000	-0.0026041667
05/23/2022 12:18:11 pm	5.6400000000	6.952349735000002	1.9896768333	-0.2181663194	0.1659750000	0.0475000000	-0.0052083333
05/23/2022 12:18:11 pm	5.6600000000	6.991619672500003	1.9765868542	-0.1090831597	0.1669125000	0.0471875000	-0.0026041667
05/23/2022 12:18:11 pm	5.6800000000	7.030889610000003	1.9765868542	0.1090831597	0.1678500000	0.0471875000	0.0026041667
05/23/2022 12:18:11 pm	5.7000000000	7.070159547500003	1.9896768333	0.2181663194	0.1687875000	0.0475000000	0.0052083333
05/23/2022 12:18:11 pm	5.7200000000	7.111000282500003	1.9896768333	0.1090831597	0.1697625000	0.0475000000	0.0026041667
05/23/2022 12:18:11 pm	5.7400000000	7.150270220000003	1.9896768333	0.0000000000	0.1707000000	0.0475000000	0.0000000000
05/23/2022 12:18:11 pm	5.7600000000	7.189540157500004	1.9896768333	-0.1090831597	0.1716375000	0.0475000000	-0.0026041667
05/23/2022 12:18:11 pm	5.7800000000	7.230380892500003	1.9896768333	-0.3272494792	0.1726125000	0.0475000000	-0.0078125000
05/23/2022 12:18:11 pm	5.8000000000	7.269650830000004	1.9765868542	-0.3272494792	0.1735500000	0.0471875000	-0.0078125000
05/23/2022 12:18:11 pm	5.8200000000	7.308920767500004	1.9634968750	9.2703622556E-13	0.1744875000	0.0468750000	-4.1633363423E-15
05/23/2022 12:18:11 pm	5.8400000000	7.348190705000004	1.9765868542	0.4363326389	0.1754250000	0.0471875000	0.0104166667
05/23/2022 12:18:11 pm	5.8600000000	7.387460642500005	1.9896768333	0.5454157986	0.1763625000	0.0475000000	0.0130208333
05/23/2022 12:18:11 pm	5.8800000000	7.428301377500004	2.0027668125	0.2181663194	0.1773375000	0.0478125000	0.0052083333
05/23/2022 12:18:11 pm	5.9000000000	7.467571315000005	2.0027668125	-0.2181663194	0.1782750000	0.0478125000	-0.0052083333
05/23/2022 12:18:11 pm	5.9200000000	7.508412050000004	1.9896768333	-0.4363326389	0.1792500000	0.0475000000	-0.0104166667
05/23/2022 12:18:11 pm	5.9400000000	7.547681987500005	1.9765868542	-0.2181663194	0.1801875000	0.0471875000	-0.0052083333
05/23/2022 12:18:11 pm	5.9600000000	7.586951925000005	1.9765868542	0.1090831597	0.1811250000	0.0471875000	0.0026041667
05/23/2022 12:18:11 pm	5.9800000000	7.626221862500005	1.9896768333	0.2181663194	0.1820625000	0.0475000000	0.0052083333
05/23/2022 12:18:12 pm	6.0000000000	7.667062597500005	1.9896768333	0.1090831597	0.1830375000	0.0475000000	0.0026041667
05/23/2022 12:18:12 pm	6.0200000000	7.706332535000005	1.9896768333	-1.1046719095E-12	0.1839750000	0.0475000000	-2.6367796835E-14
05/23/2022 12:18:12 pm	6.0400000000	7.745602472500006	1.9896768333	-0.1090831597	0.1849125000	0.0475000000	-0.0026041667
05/23/2022 12:18:12 pm	6.0600000000	7.786443207500005	1.9896768333	-0.3272494792	0.1858875000	0.0475000000	-0.0078125000
05/23/2022 12:18:12 pm	6.0800000000	7.825713145000006	1.9765868542	-0.4363326389	0.1868250000	0.0471875000	-0.0104166667
05/23/2022 12:18:12 pm	6.1000000000	7.864983082500006	1.9634968750	-0.2181663194	0.1877625000	0.0468750000	-0.0052083333
05/23/2022 12:18:12 pm	6.1200000000	7.904253020000006	1.9634968750	0.2181663194	0.1887000000	0.0468750000	0.0052083333
05/23/2022 12:18:12 pm	6.1400000000	7.943522957500007	1.9765868542	0.5454157986	0.1896375000	0.0471875000	0.0130208333
05/23/2022 12:18:12 pm	6.1600000000	7.982792895000007	1.9896768333	0.5454157986	0.1905750000	0.0475000000	0.0130208333
05/23/2022 12:18:12 pm	6.1800000000	8.023633630000006	2.0027668125	0.2181663194	0.1915500000	0.0478125000	0.0052083333
05/23/2022 12:18:12 pm	6.2000000000	8.062903567500006	2.0027668125	-0.2181663194	0.1924875000	0.0478125000	-0.0052083333
05/23/2022 12:18:12 pm	6.2200000000	8.103744302500006	1.9896768333	-0.5454157986	0.1934625000	0.0475000000	-0.0130208333
05/23/2022 12:18:12 pm	6.2400000000	8.143014240000006	1.9765868542	-0.5454157986	0.1944000000	0.0471875000	-0.0130208333
05/23/2022 12:18:12 pm	6.2600000000	8.182284177500006	1.9634968750	-0.2181663194	0.1953375000	0.0468750000	-0.0052083333
05/23/2022 12:18:12 pm	6.2800000000	8.221554115000007	1.9634968750	0.2181663194	0.1962750000	0.0468750000	0.0052083333
05/23/2022 12:18:12 pm	6.3000000000	8.260824052500007	1.9765868542	0.5454157986	0.1972125000	0.0471875000	0.0130208333
05/23/2022 12:18:12 pm	6.3200000000	8.300093990000007	1.9896768333	0.5454157986	0.1981500000	0.0475000000	0.0130208333
05/23/2022 12:18:12 pm	6.3400000000	8.340934725000007	2.0027668125	0.2181663194	0.1991250000	0.0478125000	0.0052083333
05/23/2022 12:18:12 pm	6.3600000000	8.380204662500007	2.0027668125	-0.2181663194	0.2000625000	0.0478125000	-0.0052083333
05/23/2022 12:18:12 pm	6.3800000000	8.421045397500007	1.9896768333	-0.5454157986	0.2010375000	0.0475000000	-0.0130208333
05/23/2022 12:18:12 pm	6.4000000000	8.460315335000007	1.9765868542	-0.4363326389	0.2019750000	0.0471875000	-0.0104166667
05/23/2022 12:18:12 pm	6.4200000000	8.499585272500008	1.9634968750	-3.6637359813E-13	0.2029125000	0.0468750000	-8.8470897275E-15
05/23/2022 12:18:12 pm	6.4400000000	8.538855210000008	1.9765868542	0.4363326389	0.2038500000	0.0471875000	0.0104166667
05/23/2022 12:18:12 pm	6.4600000000	8.578125147500008	1.9896768333	0.5454157986	0.2047875000	0.0475000000	0.0130208333
05/23/2022 12:18:12 pm	6.4800000000	8.618965882500008	2.0027668125	0.2181663194	0.2057625000	0.0478125000	0.0052083333
05/23/2022 12:18:12 pm	6.5000000000	8.658235820000008	2.0027668125	-0.2181663194	0.2067000000	0.0478125000	-0.0052083333
05/23/2022 12:18:12 pm	6.5200000000	8.699076555000008	1.9896768333	-0.4363326389	0.2076750000	0.0475000000	-0.0104166667
05/23/2022 12:18:12 pm	6.5400000000	8.738346492500008	1.9765868542	-0.2181663194	0.2086125000	0.0471875000	-0.0052083333
05/23/2022 12:18:12 pm	6.5600000000	8.777616430000009	1.9765868542	0.2181663194	0.2095500000	0.0471875000	0.0052083333
05/23/2022 12:18:12 pm	6.5800000000	8.816886367500009	1.9896768333	0.4363326389	0.2104875000	0.0475000000	0.0104166667
05/23/2022 12:18:12 pm	6.6000000000	8.857727102500009	2.0027668125	0.3272494792	0.2114625000	0.0478125000	0.0078125000
05/23/2022 12:18:12 pm	6.6200000000	8.896997040000009	2.0027668125	0.1090831597	0.2124000000	0.0478125000	0.0026041667
05/23/2022 12:18:12 pm	6.6400000000	8.937837775000009	2.0027668125	-0.1090831597	0.2133750000	0.0478125000	-0.0026041667
05/23/2022 12:18:12 pm	6.6600000000	8.977107712500009	2.0027668125	-0.2181663194	0.2143125000	0.0478125000	-0.0052083333
05/23/2022 12:18:12 pm	6.6800000000	9.017948447500009	1.9896768333	-0.2181663194	0.2152875000	0.0475000000	-0.0052083333
05/23/2022 12:18:12 pm	6.7000000000	9.057218385000009	1.9896768333	-9.2148511044E-13	0.2162250000	0.0475000000	1.3877787808E-15
05/23/2022 12:18:12 pm	6.7200000000	9.096488322500009	1.9896768333	0.2181663194	0.2171625000	0.0475000000	0.0052083333
05/23/2022 12:18:12 pm	6.7400000000	9.137329057500009	2.0027668125	-0.1090831597	0.2181375000	0.0478125000	-0.0026041667
05/23/2022 12:18:12 pm	6.7600000000	9.176598995000009	2.0027668125	-0.8726652778	0.2190750000	0.0478125000	-0.0208333333
05/23/2022 12:18:12 pm	6.7800000000	9.217439730000009	1.9634968750	-1.3089979167	0.2200500000	0.0468750000	-0.0312500000
05/23/2022 12:18:12 pm	6.8000000000	9.256709667500009	1.9242269375	-0.6544989583	0.2209875000	0.0459375000	-0.0156250000
05/23/2022 12:18:12 pm	6.8200000000	9.292838010000009	1.9242269375	0.5454157986	0.2218500000	0.0459375000	0.0130208333
05/23/2022 12:18:12 pm	6.8400000000	9.332107947500009	1.9634968750	0.6544989583	0.2227875000	0.0468750000	0.0156250000
05/23/2022 12:18:12 pm	6.8600000000	9.372948682500009	1.9896768333	-0.4363326389	0.2237625000	0.0475000000	-0.0104166667
05/23/2022 12:18:12 pm	6.8800000000	9.412218620000009	1.9373169167	-1.0908315972	0.2247000000	0.0462500000	-0.0260416667
05/23/2022 12:18:12 pm	6.9000000000	9.451488557500010	1.8980469792	-0.1090831597	0.2256375000	0.0453125000	-0.0026041667
05/23/2022 12:18:12 pm	6.9200000000	9.486046102500010	1.9242269375	1.6362473958	0.2264625000	0.0459375000	0.0390625000
05/23/2022 12:18:12 pm	6.9400000000	9.526886837500009	1.9896768333	2.1816631944	0.2274375000	0.0475000000	0.0520833333
05/23/2022 12:18:12 pm	6.9600000000	9.567727572500009	2.0420367500	1.4180810764	0.2284125000	0.0487500000	0.0338541667
05/23/2022 12:18:12 pm	6.9800000000	9.608568307500009	2.0420367500	0.4363326389	0.2293875000	0.0487500000	0.0104166667
05/23/2022 12:18:13 pm	7.0000000000	9.649409042500009	2.0420367500	-7.5495165675E-13	0.2303625000	0.0487500000	-1.8041124150E-14
05/23/2022 12:18:13 pm	7.0200000000	9.690249777500008	2.0420367500	-9.5479180118E-13	0.2313375000	0.0487500000	-2.2377932840E-14
05/23/2022 12:18:13 pm	7.0400000000	9.731090512500008	2.0420367500	-5.6621374256E-13	0.2323125000	0.0487500000	-1.3704315460E-14
05/23/2022 12:18:13 pm	7.0600000000	9.771931247500008	2.0420367500	1.7763568394E-13	0.2332875000	0.0487500000	4.3368086899E-15
05/23/2022 12:18:13 pm	7.0800000000	9.812771982500008	2.0420367500	3.7747582837E-13	0.2342625000	0.0487500000	9.0205620751E-15
05/23/2022 12:18:13 pm	7.1000000000	9.853612717500007	2.0420367500	3.8857805862E-13	0.2352375000	0.0487500000	9.3675067703E-15
05/23/2022 12:18:13 pm	7.1200000000	9.894453452500007	2.0420367500	1.8873791419E-13	0.2362125000	0.0487500000	4.6837533851E-15
05/23/2022 12:18:13 pm	7.1400000000	9.935294187500007	2.0420367500	1.8873791419E-13	0.2371875000	0.0487500000	4.3368086899E-15
05/23/2022 12:18:13 pm	7.1600000000	9.976134922500007	2.0420367500	3.7747582837E-13	0.2381625000	0.0487500000	8.6736173799E-15
05/23/2022 12:18:13 pm	7.1800000000	10.016975657500006	2.0420367500	1.9984014443E-13	0.2391375000	0.0487500000	4.3368086899E-15
05/23/2022 12:18:13 pm	7.2000000000	10.057816392500007	2.0420367500	-1.8873791419E-13	0.2401125000	0.0487500000	-4.3368086899E-15
05/23/2022 12:18:13 pm	7.2200000000	10.098657127500005	2.0420367500	-1.9984014443E-13	0.2410875000	0.0487500000	-4.3368086899E-15
05/23/2022 12:18:13 pm	7.2400000000	10.139497862500006	2.0420367500	1.8873791419E-13	0.2420625000	0.0487500000	4.3368086899E-15
05/23/2022 12:18:13 pm	7.2600000000	10.180338597500007	2.0420367500	5.6621374256E-13	0.2430375000	0.0487500000	1.3704315460E-14
05/23/2022 12:18:13 pm	7.2800000000	10.221179332500005	2.0420367500	5.6621374256E-13	0.2440125000	0.0487500000	1.3704315460E-14
05/23/2022 12:18:13 pm	7.3000000000	10.262020067500006	2.0420367500	-1.8873791419E-13	0.2449875000	0.0487500000	-4.6837533851E-15
05/23/2022 12:18:13 pm	7.3200000000	10.302860802500004	2.0420367500	0.1090831597	0.2459625000	0.0487500000	0.0026041667
05/23/2022 12:18:13 pm	7.3400000000	10.343701537500005	2.0420367500	0.3272494792	0.2469375000	0.0487500000	0.0078125000
05/23/2022 12:18:13 pm	7.3600000000	10.384542272500005	2.0551267292	0.4363326389	0.2479125000	0.0490625000	0.0104166667
05/23/2022 12:18:13 pm	7.3800000000	10.425383007500004	2.0682167083	0.1090831597	0.2488875000	0.0493750000	0.0026041667
05/23/2022 12:18:13 pm	7.4000000000	10.467794540000003	2.0682167083	-0.5454157986	0.2499000000	0.0493750000	-0.0130208333
05/23/2022 12:18:13 pm	7.4200000000	10.508635275000004	2.0420367500	-0.8726652778	0.2508750000	0.0487500000	-0.0208333333
05/23/2022 12:18:13 pm	7.4400000000	10.549476010000002	2.0158567917	-0.5454157986	0.2518500000	0.0481250000	-0.0130208333
05/23/2022 12:18:13 pm	7.4600000000	10.588745947500004	2.0158567917	0.2181663194	0.2527875000	0.0481250000	0.0052083333
05/23/2022 12:18:13 pm	7.4800000000	10.629586682500002	2.0289467708	0.7635821181	0.2537625000	0.0484375000	0.0182291667
05/23/2022 12:18:13 pm	7.5000000000	10.670427417500003	2.0551267292	0.8726652778	0.2547375000	0.0490625000	0.0208333333
05/23/2022 12:18:13 pm	7.5200000000	10.711268152500001	2.0682167083	0.5454157986	0.2557125000	0.0493750000	0.0130208333
05/23/2022 12:18:13 pm	7.5400000000	10.753679685000001	2.0813066875	-0.1090831597	0.2567250000	0.0496875000	-0.0026041667
05/23/2022 12:18:13 pm	7.5600000000	10.794520420000002	2.0682167083	-0.6544989583	0.2577000000	0.0493750000	-0.0156250000
05/23/2022 12:18:13 pm	7.5800000000	10.836931952500001	2.0420367500	-0.7635821181	0.2587125000	0.0487500000	-0.0182291667
05/23/2022 12:18:13 pm	7.6000000000	10.876201890000001	2.0289467708	-0.3272494792	0.2596500000	0.0484375000	-0.0078125000
05/23/2022 12:18:13 pm	7.6200000000	10.917042625000001	2.0289467708	0.2181663194	0.2606250000	0.0484375000	0.0052083333
05/23/2022 12:18:13 pm	7.6400000000	10.957883360000000	2.0420367500	0.5454157986	0.2616000000	0.0487500000	0.0130208333
05/23/2022 12:18:13 pm	7.6600000000	10.998724095000000	2.0551267292	0.5454157986	0.2625750000	0.0490625000	0.0130208333
05/23/2022 12:18:13 pm	7.6800000000	11.039564829999999	2.0682167083	0.3272494792	0.2635500000	0.0493750000	0.0078125000
05/23/2022 12:18:13 pm	7.7000000000	11.081976362499998	2.0682167083	1.2989609388E-12	0.2645625000	0.0493750000	-7.2858385991E-15
05/23/2022 12:18:13 pm	7.7200000000	11.122817097499999	2.0682167083	-0.3272494792	0.2655375000	0.0493750000	-0.0078125000
05/23/2022 12:18:13 pm	7.7400000000	11.163657832499997	2.0551267292	-0.4363326389	0.2665125000	0.0490625000	-0.0104166667
05/23/2022 12:18:13 pm	7.7600000000	11.206069364999997	2.0420367500	-0.1090831597	0.2675250000	0.0487500000	-0.0026041667
05/23/2022 12:18:13 pm	7.7800000000	11.245339302499999	2.0420367500	0.5454157986	0.2684625000	0.0487500000	0.0130208333
05/23/2022 12:18:13 pm	7.8000000000	11.286180037499997	2.0682167083	0.8726652778	0.2694375000	0.0493750000	0.0208333333
05/23/2022 12:18:13 pm	7.8200000000	11.328591569999997	2.0943966667	0.5454157986	0.2704500000	0.0500000000	0.0130208333
05/23/2022 12:18:13 pm	7.8400000000	11.371003102499996	2.0943966667	-0.1090831597	0.2714625000	0.0500000000	-0.0026041667
05/23/2022 12:18:13 pm	7.8600000000	11.411843837499995	2.0813066875	-0.5454157986	0.2724375000	0.0496875000	-0.0130208333
05/23/2022 12:18:13 pm	7.8800000000	11.454255369999994	2.0682167083	-0.5454157986	0.2734500000	0.0493750000	-0.0130208333
05/23/2022 12:18:13 pm	7.9000000000	11.495096104999995	2.0551267292	-0.2181663194	0.2744250000	0.0490625000	-0.0052083333
05/23/2022 12:18:13 pm	7.9200000000	11.535936839999993	2.0551267292	0.2181663194	0.2754000000	0.0490625000	0.0052083333
05/23/2022 12:18:13 pm	7.9400000000	11.576777574999994	2.0682167083	0.4363326389	0.2763750000	0.0493750000	0.0104166667
05/23/2022 12:18:13 pm	7.9600000000	11.619189107499994	2.0813066875	0.3272494792	0.2773875000	0.0496875000	0.0078125000
05/23/2022 12:18:13 pm	7.9800000000	11.660029842499992	2.0813066875	0.1090831597	0.2783625000	0.0496875000	0.0026041667
05/23/2022 12:18:14 pm	8.0000000000	11.702441374999992	2.0813066875	-0.1090831597	0.2793750000	0.0496875000	-0.0026041667
05/23/2022 12:18:14 pm	8.0200000000	11.743282109999992	2.0813066875	-0.2181663194	0.2803500000	0.0496875000	-0.0052083333
05/23/2022 12:18:14 pm	8.0400000000	11.785693642499992	2.0682167083	-0.2181663194	0.2813625000	0.0493750000	-0.0052083333
05/23/2022 12:18:14 pm	8.0600000000	11.826534377499990	2.0682167083	-1.1435297154E-12	0.2823375000	0.0493750000	-1.8214596498E-14
05/23/2022 12:18:14 pm	8.0800000000	11.867375112499991	2.0682167083	0.3272494792	0.2833125000	0.0493750000	0.0078125000
05/23/2022 12:18:14 pm	8.1000000000	11.909786644999991	2.0813066875	0.5454157986	0.2843250000	0.0496875000	0.0130208333
05/23/2022 12:18:14 pm	8.1200000000	11.950627379999989	2.0943966667	0.5454157986	0.2853000000	0.0500000000	0.0130208333
05/23/2022 12:18:14 pm	8.1400000000	11.993038912499989	2.1074866458	0.2181663194	0.2863125000	0.0503125000	0.0052083333
05/23/2022 12:18:14 pm	8.1600000000	12.035450444999988	2.1074866458	-0.1090831597	0.2873250000	0.0503125000	-0.0026041667
05/23/2022 12:18:14 pm	8.1800000000	12.077861977499988	2.0943966667	-0.1090831597	0.2883375000	0.0500000000	-0.0026041667
05/23/2022 12:18:14 pm	8.2000000000	12.118702712499986	2.0943966667	0.3272494792	0.2893125000	0.0500000000	0.0078125000
05/23/2022 12:18:14 pm	8.2200000000	12.161114244999986	2.1074866458	0.7635821181	0.2903250000	0.0503125000	0.0182291667
05/23/2022 12:18:14 pm	8.2400000000	12.203525777499986	2.1336666042	0.7635821181	0.2913375000	0.0509375000	0.0182291667
